dataset,model,family,severity,MASE,WQL,n_series,latency_s,MASE_clean,WQL_clean,MASE_degr,WQL_degr
m4_quarterly,chronos-t5,spikes_intensity,2.0,1.2769416083390306,0.0839977221030401,100,0.851,1.1786944819900755,0.0779970499015644,1.083352495366804,1.0769346046940083
m4_quarterly,chronos-2,spikes_intensity,4.0,1.4213113923545206,0.093916134095658,100,0.189,1.1058863737967677,0.073505907307091,1.2852237137842877,1.2776678438006037
m4_quarterly,chronos-t5,spikes_intensity,4.0,1.4260956958822033,0.0986171495555725,100,0.974,1.1786944819900755,0.0779970499015644,1.2098942666418717,1.2643702509265613
m4_quarterly,chronos-2,spikes_intensity,6.0,1.2586876612244182,0.0872982840678923,100,0.253,1.1058863737967677,0.073505907307091,1.1381708745565313,1.1876363038848006
m4_quarterly,chronos-t5,spikes_intensity,6.0,1.409241351695972,0.0914192791761812,100,0.905,1.1786944819900755,0.0779970499015644,1.1955951039294317,1.172086371107064
m4_quarterly,chronos-2,spikes_intensity,8.0,1.4832428228812131,0.0916497684193164,100,0.166,1.1058863737967677,0.073505907307091,1.341225335645372,1.246835414688842
m4_quarterly,chronos-t5,spikes_intensity,8.0,1.28767307819414,0.0919545040000493,100,0.889,1.1786944819900755,0.0779970499015644,1.0924570343453783,1.1789484873607372
m4_quarterly,chronos-2,spikes_intensity,12.0,1.4838852783590104,0.1027418744121655,100,0.139,1.1058863737967677,0.073505907307091,1.3418062773162525,1.3977362932605302
m4_quarterly,chronos-t5,spikes_intensity,12.0,1.3920429341117324,0.105048643258837,100,0.711,1.1786944819900755,0.0779970499015644,1.1810040306300962,1.3468284171185045
m4_quarterly,chronos-2,spikes_intensity,16.0,1.3814543392135197,0.0991426688119017,100,0.135,1.1058863737967677,0.073505907307091,1.2491828925160389,1.3487714449630033
m4_quarterly,chronos-t5,spikes_intensity,16.0,1.2403346734186484,0.0816008401681919,100,0.73,1.1786944819900755,0.0779970499015644,1.0522953083860216,1.0462041868400873
m4_quarterly,chronos-2,spikes_intensity,20.0,1.4701856769796948,0.102956405125109,100,0.136,1.1058863737967677,0.073505907307091,1.329418384939677,1.40065484390228
m4_quarterly,chronos-t5,spikes_intensity,20.0,1.2777700338258555,0.0817550357221005,100,0.731,1.1786944819900755,0.0779970499015644,1.0840553284584005,1.0481811276872501
m4_quarterly,chronos-2,spikes_intensity,30.0,1.7219016259001174,0.1274118643036732,100,0.134,1.1058863737967677,0.073505907307091,1.557033043085995,1.7333554400107647
m4_quarterly,chronos-t5,spikes_intensity,30.0,1.2256723186500451,0.0802289981364264,100,0.879,1.1786944819900755,0.0779970499015644,1.0398558213156759,1.0286158032602362
m4_quarterly,chronos-2,spikes_intensity,40.0,1.6607076171018138,0.1128571632889688,100,0.138,1.1058863737967677,0.073505907307091,1.5016982363208025,1.5353482110965202
m4_quarterly,chronos-t5,spikes_intensity,40.0,1.2295470012028002,0.0801870602211576,100,0.766,1.1786944819900755,0.0779970499015644,1.043143087534326,1.0280781173436313
m4_quarterly,chronos-2,spikes_density,0.01,1.0973387279931257,0.0774349859468917,100,0.134,1.1058863737967677,0.073505907307091,0.9922707739183946,1.0534525561787287
m4_quarterly,chronos-t5,spikes_density,0.01,1.2590770749837137,0.0819987615465549,100,0.801,1.1786944819900755,0.0779970499015644,1.0681962919330228,1.0513059359301515
m4_quarterly,chronos-2,spikes_density,0.02,2.648908815083125,0.13314251490778,100,0.132,1.1058863737967677,0.073505907307091,2.3952811770243616,1.8113172095344772
m4_quarterly,chronos-t5,spikes_density,0.02,2.65292267896496,0.1664918534433196,100,0.791,1.1786944819900755,0.0779970499015644,2.2507297009534124,2.1345916756266985
m4_quarterly,chronos-2,spikes_density,0.05,1.5197617013016966,0.1146087603037133,100,0.139,1.1058863737967677,0.073505907307091,1.3742476056414348,1.5591775477976744
m4_quarterly,chronos-t5,spikes_density,0.05,1.3058994147883192,0.0855646454166323,100,1.016,1.1786944819900755,0.0779970499015644,1.1079201902968734,1.0970241249459887
m4_quarterly,chronos-2,spikes_density,0.08,1.6120316507800974,0.1246486152476692,100,0.202,1.1058863737967677,0.073505907307091,1.457682894894178,1.6957632361017676
m4_quarterly,chronos-t5,spikes_density,0.08,1.2942766685190867,0.0756621478246581,100,0.98,1.1786944819900755,0.0779970499015644,1.0980594957345227,0.9700642257642687
m4_quarterly,chronos-2,spikes_density,0.12,2.0325495057269087,0.1508476725056102,100,0.138,1.1058863737967677,0.073505907307091,1.8379370194685454,2.052184348604839
m4_quarterly,chronos-t5,spikes_density,0.12,1.5083521599181384,0.0914533825326425,100,1.314,1.1786944819900755,0.0779970499015644,1.2796803437744766,1.1725236101629557
m4_quarterly,chronos-2,spikes_density,0.16,3.491993723471108,0.2229843276384938,100,0.231,1.1058863737967677,0.073505907307091,3.157642418074357,3.0335565644665246
m4_quarterly,chronos-t5,spikes_density,0.16,2.1792013827369563,0.1068862890411624,100,1.377,1.1786944819900755,0.0779970499015644,1.8488263210137814,1.3703888695284943
m4_quarterly,chronos-2,spikes_density,0.2,3.524598383304483,0.2731794246622655,100,0.182,1.1058863737967677,0.073505907307091,3.187125247961695,3.716428171153427
m4_quarterly,chronos-t5,spikes_density,0.2,1.4059449057127855,0.1302331431064836,100,1.442,1.1786944819900755,0.0779970499015644,1.192798411458605,1.6697188325820447
m4_quarterly,chronos-2,spikes_density,0.3,5.765813392629843,0.4411339921374887,100,0.192,1.1058863737967677,0.073505907307091,5.21374847294162,6.001340685375544
m4_quarterly,chronos-t5,spikes_density,0.3,1.942970867732681,0.1580792962602336,100,1.456,1.1786944819900755,0.0779970499015644,1.6484092336227976,2.026734299050238
m4_quarterly,chronos-2,spikes_density,0.4,8.05854136958714,0.7804276733169213,100,0.202,1.1058863737967677,0.073505907307091,7.286952403546012,10.617210261162706
m4_quarterly,chronos-t5,spikes_density,0.4,8.554657177321308,0.3766653488361206,100,1.187,1.1786944819900755,0.0779970499015644,7.2577392259255,4.8292255836789755
m4_quarterly,chronos-2,drift,0.5,2.2596840878616136,0.1271963090048117,100,0.239,1.1058863737967677,0.073505907307091,2.043323926764363,1.7304229505448367
m4_quarterly,chronos-t5,drift,0.5,2.3096024989831023,0.1338054932270655,100,1.041,1.1786944819900755,0.0779970499015644,1.959458141420695,1.7155199253809437
m4_quarterly,chronos-2,drift,1.0,4.020802855104024,0.2294034622204666,100,0.16,1.1058863737967677,0.073505907307091,3.63581914957471,3.1208847101508588
m4_quarterly,chronos-t5,drift,1.0,3.97112328044588,0.2369914051666952,100,1.238,1.1786944819900755,0.0779970499015644,3.369086172136094,3.0384662684779546
m4_quarterly,chronos-2,drift,2.0,7.550353035560435,0.4220730427543395,100,0.176,1.1058863737967677,0.073505907307091,6.827422070170102,5.742028881991948
m4_quarterly,chronos-t5,drift,2.0,7.55972843165018,0.4312712606083824,100,0.682,1.1786944819900755,0.0779970499015644,6.413645390862051,5.529327854741494
m4_quarterly,chronos-2,drift,4.0,15.035034800953504,0.8532266220202249,100,0.174,1.1058863737967677,0.073505907307091,13.595460760886942,11.607592549747569
m4_quarterly,chronos-t5,drift,4.0,14.846955915520777,0.868343056489068,100,0.897,1.1786944819900755,0.0779970499015644,12.596101994516495,11.133024359061706
m4_quarterly,chronos-2,drift,6.0,23.16201643871945,1.372230213029518,100,0.243,1.1058863737967677,0.073505907307091,20.944300415962996,18.66829841711431
m4_quarterly,chronos-t5,drift,6.0,22.801785402474984,1.3693438923759595,100,1.202,1.1786944819900755,0.0779970499015644,19.344949646304507,17.556354940400052
m4_quarterly,chronos-2,drift,9.0,34.577081236077554,2.0893034351920896,100,0.167,1.1058863737967677,0.073505907307091,31.266395947502556,28.423612628349094
m4_quarterly,chronos-t5,drift,9.0,34.05499079698877,2.063073578593181,100,0.837,1.1786944819900755,0.0779970499015644,28.892127109555357,26.45066167498473
m4_quarterly,chronos-2,drift,12.0,46.198206544138685,2.8042731682746265,100,0.158,1.1058863737967677,0.073505907307091,41.774822114436034,38.15031024049549
m4_quarterly,chronos-t5,drift,12.0,45.751547913039055,2.7764795064717536,100,0.84,1.1786944819900755,0.0779970499015644,38.81544251890735,35.59723745931146
m4_quarterly,chronos-2,drift,16.0,61.676071203730615,3.766846934372788,100,0.129,1.1058863737967677,0.073505907307091,55.77071267456002,51.24549947578711
m4_quarterly,chronos-t5,drift,16.0,60.91903103297893,3.714047162873731,100,0.877,1.1786944819900755,0.0779970499015644,51.683478597545395,47.61779025695223
m4_quarterly,chronos-2,drift,20.0,77.01777808978936,4.675129705198503,100,0.138,1.1058863737967677,0.073505907307091,69.64348229137613,63.602095076071535
m4_quarterly,chronos-t5,drift,20.0,76.40892980190104,4.65069984029152,100,1.018,1.1786944819900755,0.0779970499015644,64.82505090962528,59.62661211111063
m4_quarterly,chronos-2,drift,26.0,100.3553160184902,6.123936824488569,100,0.148,1.1058863737967677,0.073505907307091,90.74649837120863,83.31217243403513
m4_quarterly,chronos-t5,drift,26.0,100.0213376112495,6.108192361462022,100,0.941,1.1786944819900755,0.0779970499015644,84.8577295809311,78.313120421488
m4_quarterly,chronos-2,drift,32.0,123.73556399184606,7.54999782946765,100,0.141,1.1058863737967677,0.073505907307091,111.88813509568149,102.71280371964491
m4_quarterly,chronos-t5,drift,32.0,123.11647742332087,7.506616785087576,100,1.085,1.1786944819900755,0.0779970499015644,104.45156001362997,96.24231678712522
m4_quarterly,chronos-2,drift_step,0.5,1.1893675335783174,0.0768289809593603,100,0.171,1.1058863737967677,0.073505907307091,1.0754880083158447,1.0452082529691968
m4_quarterly,chronos-t5,drift_step,0.5,1.2384609854113346,0.076619664523208,100,0.888,1.1786944819900755,0.0779970499015644,1.050705678472636,0.9823405451860714
m4_quarterly,chronos-2,drift_step,1.0,1.178832142969521,0.0776110810333873,100,0.149,1.1058863737967677,0.073505907307091,1.0659613599562796,1.0558482151529103
m4_quarterly,chronos-t5,drift_step,1.0,1.3238742068527347,0.0843143019420697,100,1.029,1.1786944819900755,0.0779970499015644,1.1231699368080028,1.0809934740926475
m4_quarterly,chronos-2,drift_step,2.0,1.3533554214679993,0.0876769307617381,100,0.415,1.1058863737967677,0.073505907307091,1.2237743890645947,1.1927875455702326
m4_quarterly,chronos-t5,drift_step,2.0,1.5032005232616703,0.0937691082503875,100,1.412,1.1786944819900755,0.0779970499015644,1.2753097144594312,1.202213524341345
m4_quarterly,chronos-2,drift_step,4.0,1.246025606980356,0.0849194022284967,100,0.152,1.1058863737967677,0.073505907307091,1.1267211862846789,1.155273165648071
m4_quarterly,chronos-t5,drift_step,4.0,1.51819821211199,0.0861780143511538,100,1.121,1.1786944819900755,0.0779970499015644,1.2880336977133426,1.104888126665228
m4_quarterly,chronos-2,drift_step,8.0,1.4343725521744688,0.094445695115909,100,0.146,1.1058863737967677,0.073505907307091,1.2970342940838768,1.284872176617538
m4_quarterly,chronos-t5,drift_step,8.0,1.3657862833055552,0.0820509875076094,100,0.997,1.1786944819900755,0.0779970499015644,1.1587279860677713,1.0519755248584561
m4_quarterly,chronos-2,drift_step,12.0,2.1253971951669026,0.138146512002479,100,0.147,1.1058863737967677,0.073505907307091,1.9218947312551784,1.8793933312779096
m4_quarterly,chronos-t5,drift_step,12.0,1.5688111037381864,0.1128926484044691,100,0.977,1.1786944819900755,0.0779970499015644,1.3309734860974733,1.4473963893114472
m4_quarterly,chronos-2,drift_step,16.0,2.174194435661845,0.1319120074235275,100,0.205,1.1058863737967677,0.073505907307091,1.9660197350992983,1.794576956548935
m4_quarterly,chronos-t5,drift_step,16.0,1.7462035314112234,0.1013901673928456,100,0.779,1.1786944819900755,0.0779970499015644,1.4814725597620353,1.299923106332923
m4_quarterly,chronos-2,drift_step,20.0,1.6127252100069225,0.121052513946493,100,0.178,1.1058863737967677,0.073505907307091,1.4583100472339288,1.646840619771729
m4_quarterly,chronos-t5,drift_step,20.0,1.3260454516525195,0.0894462222309312,100,1.012,1.1786944819900755,0.0779970499015644,1.1250120127937315,1.1467898124841405
m4_quarterly,chronos-2,gap,0.05,1.182019026317384,0.0754232853833214,100,0.137,1.1058863737967677,0.073505907307091,1.06884310569741,1.0260846800818337
m4_quarterly,chronos-t5,gap,0.05,1.1580649943007948,0.0775004487982788,100,0.969,1.1786944819900755,0.0779970499015644,0.9824980196272316,0.9936330783803704
m4_quarterly,chronos-2,gap,0.1,1.170507609391442,0.07909534787791,100,0.141,1.1058863737967677,0.073505907307091,1.058433883557869,1.0760406989803906
m4_quarterly,chronos-t5,gap,0.1,1.1792140741560386,0.0795423580850706,100,1.225,1.1786944819900755,0.0779970499015644,1.000440820054647,1.0198123927181404
m4_quarterly,chronos-2,gap,0.15,1.166211826482605,0.075068760446307,100,0.135,1.1058863737967677,0.073505907307091,1.0545494131361126,1.0212615991893925
m4_quarterly,chronos-t5,gap,0.15,1.287392334074122,0.0844658869593036,100,1.25,1.1786944819900755,0.0779970499015644,1.0922188520816047,1.082936945255021
m4_quarterly,chronos-2,gap,0.2,1.2290283360699057,0.077182998278678,100,0.169,1.1058863737967677,0.073505907307091,1.111351369535699,1.050024428053448
m4_quarterly,chronos-t5,gap,0.2,1.2374369238044074,0.0804140114524542,100,1.041,1.1786944819900755,0.0779970499015644,1.0498368684267978,1.030987858565678
m4_quarterly,chronos-2,gap,0.3,1.230205464184852,0.0797334059843691,100,0.156,1.1058863737967677,0.073505907307091,1.112415790024854,1.084721063999129
m4_quarterly,chronos-t5,gap,0.3,1.282336976832538,0.0837047047554796,100,1.002,1.1786944819900755,0.0779970499015644,1.0879299058628622,1.0731778299450876
m4_quarterly,chronos-2,gap,0.4,1.2850946509979757,0.0857174367809541,100,0.148,1.1058863737967677,0.073505907307091,1.1620494487023507,1.1661299060338932
m4_quarterly,chronos-t5,gap,0.4,1.3005130198938992,0.0854133240231571,100,1.039,1.1786944819900755,0.0779970499015644,1.1033503929687942,1.095084033703228
m4_quarterly,chronos-2,gap,0.5,1.1699184223685437,0.0749081491473825,100,0.144,1.1058863737967677,0.073505907307091,1.0579011099955404,1.01907658706168
m4_quarterly,chronos-t5,gap,0.5,1.2630280956478073,0.0827260524226435,100,1.023,1.1786944819900755,0.0779970499015644,1.071548323120462,1.0606305306040074
m4_quarterly,chronos-2,gap,0.6,1.283508584609235,0.0786611244415135,100,0.159,1.1058863737967677,0.073505907307091,1.1606152449484013,1.070133371905542
m4_quarterly,chronos-t5,gap,0.6,1.4254720700319814,0.091774198025569,100,0.899,1.1786944819900755,0.0779970499015644,1.2093651847977207,1.1766367848706065
m4_quarterly,chronos-2,gap,0.7,1.757268198609058,0.0971125612658947,100,0.161,1.1058863737967677,0.073505907307091,1.5890133383016045,1.3211531538571513
m4_quarterly,chronos-t5,gap,0.7,2.0273660327897165,0.1092853721406583,100,1.024,1.1786944819900755,0.0779970499015644,1.7200097767207385,1.401147508509374
m4_yearly,chronos-2,clean,0.0,3.003324720876421,0.1166220354196974,100,0.412,3.003324720876421,0.1166220354196974,1.0,1.0
m4_yearly,chronos-t5,clean,0.0,3.6359417595136,0.1411881404039837,100,0.758,3.6359417595136,0.1411881404039837,1.0,1.0
m4_yearly,chronos-2,spikes_intensity,1.0,3.369527307371696,0.1230669507994925,100,0.145,3.003324720876421,0.1166220354196974,1.1219323984348955,1.0552632729878297
m4_yearly,chronos-t5,spikes_intensity,1.0,3.8325193575935432,0.1495689607431018,100,0.646,3.6359417595136,0.1411881404039837,1.054065111897238,1.0593592373632654
m4_yearly,chronos-2,spikes_intensity,2.0,3.626891598405347,0.1285529129393773,100,0.15,3.003324720876421,0.1166220354196974,1.207625526868423,1.1023038011362367
m4_yearly,chronos-t5,spikes_intensity,2.0,3.9870845899673744,0.1458029199945107,100,0.661,3.6359417595136,0.1411881404039837,1.0965754826889056,1.0326853202919357
m4_yearly,chronos-2,spikes_intensity,4.0,3.752855631311293,0.1322256349125753,100,0.149,3.003324720876421,0.1166220354196974,1.2495670565439712,1.1337963227680252
m4_yearly,chronos-t5,spikes_intensity,4.0,4.51667687673494,0.169091651589772,100,0.748,3.6359417595136,0.1411881404039837,1.2422302598540966,1.1976335342752413
m4_yearly,chronos-2,spikes_intensity,6.0,4.020799578898016,0.1301703476758919,100,0.159,3.003324720876421,0.1166220354196974,1.3387828332211373,1.1161728330965675
m4_yearly,chronos-t5,spikes_intensity,6.0,5.280644034374426,0.1593643635060655,100,0.593,3.6359417595136,0.1411881404039837,1.4523456049749397,1.1287376053687932
m4_yearly,chronos-2,spikes_intensity,8.0,5.346734233514969,0.1672138965255794,100,0.137,3.003324720876421,0.1166220354196974,1.780271775592318,1.43381047950169
m4_yearly,chronos-t5,spikes_intensity,8.0,6.943708382934076,0.2050835698897075,100,0.615,3.6359417595136,0.1411881404039837,1.9097413661166496,1.4525552167689075
m4_yearly,chronos-2,spikes_intensity,12.0,4.008225903356803,0.1578398109448721,100,0.133,3.003324720876421,0.1166220354196974,1.3345962477834015,1.3534304248493079
m4_yearly,chronos-t5,spikes_intensity,12.0,5.840080477651927,0.2376724318808517,100,0.871,3.6359417595136,0.1411881404039837,1.6062084774518466,1.6833739094572395
m4_yearly,chronos-2,spikes_intensity,16.0,5.510764873589061,0.2078444387820492,100,0.144,3.003324720876421,0.1166220354196974,1.8348881275751383,1.7822055500408833
m4_yearly,chronos-t5,spikes_intensity,16.0,7.04567840308351,0.1831098068430456,100,0.708,3.6359417595136,0.1411881404039837,1.937786375331284,1.2969205934656467
m4_yearly,chronos-2,spikes_intensity,20.0,4.040313778111561,0.1785471925597212,100,0.149,3.003324720876421,0.1166220354196974,1.3452803654652865,1.5309901933812817
m4_yearly,chronos-t5,spikes_intensity,20.0,3.996832420071746,0.1702361371412103,100,0.786,3.6359417595136,0.1411881404039837,1.0992564470027222,1.2057396368711362
m4_yearly,chronos-2,spikes_intensity,30.0,4.247809097313804,0.2093392782524286,100,0.152,3.003324720876421,0.1166220354196974,1.4143689051626165,1.7950233632868948
m4_yearly,chronos-t5,spikes_intensity,30.0,3.899673539721357,0.1896194718161375,100,0.616,3.6359417595136,0.1411881404039837,1.0725346547473407,1.3430269091552345
