dataset,model,family,severity,MASE,WQL,n_series,latency_s,MASE_clean,WQL_clean,MASE_degr,WQL_degr
monash_car_parts,chronos-2-CL,gap_boundary,0.1,0.8935127408230444,1.0598950717036741,100,0.121,0.8957706891017735,1.0214469106119983,0.9974793233288386,1.0376408804923984
monash_car_parts,chronos-2-CL,gap_boundary,0.15,0.8996851254738901,1.0822478942869735,100,0.093,0.8957706891017735,1.0214469106119983,1.0043699089730673,1.0595243698358698
monash_car_parts,chronos-2-CL,gap_boundary,0.2,0.9153007659178333,1.1254394658647278,100,0.112,0.8957706891017735,1.0214469106119983,1.0218025405984688,1.1018090653291246
monash_car_parts,chronos-2-CL,gap_boundary,0.3,0.9109790203726155,1.1838230679433528,100,0.102,0.8957706891017735,1.0214469106119983,1.0169779291239056,1.158966810359304
monash_car_parts,chronos-2-CL,gap_boundary,0.4,0.9317319769375548,1.297355002316918,100,0.09,0.8957706891017735,1.0214469106119983,1.040145640255143,1.2701149602964776
monash_car_parts,chronos-2-CL,gap_boundary,0.5,0.9715261377197697,1.399748635286026,100,0.047,0.8957706891017735,1.0214469106119983,1.0845701355711463,1.37035867527111
monash_car_parts,chronos-2-CL,gap_boundary,0.6,1.0193116746013098,1.55749608240822,100,0.047,0.8957706891017735,1.0214469106119983,1.1379158606131843,1.52479396259082
monash_car_parts,chronos-2-CL,gap_boundary,0.7,1.0519528869890693,1.7715734342248861,100,0.047,0.8957706891017735,1.0214469106119983,1.1743551109535704,1.734376418215853
monash_covid_deaths,chronos-2-CL,clean,0.0,39.47622616241893,0.023617583012749868,100,0.248,39.47622616241893,0.023617583012749868,1.0,1.0
monash_covid_deaths,chronos-2-CL,spikes_intensity,1.0,45.34123607227522,0.03002845432004115,100,0.043,39.47622616241893,0.023617583012749868,1.1485706836749185,1.2714448512292895
monash_covid_deaths,chronos-2-CL,spikes_intensity,2.0,46.8196262550737,0.049953739456420176,100,0.044,39.47622616241893,0.023617583012749868,1.1860208233289946,2.1151080290245123
monash_covid_deaths,chronos-2-CL,spikes_intensity,4.0,45.918540423098904,0.04603924228709876,100,0.043,39.47622616241893,0.023617583012749868,1.1631947854937816,1.9493629920658961
monash_covid_deaths,chronos-2-CL,spikes_intensity,6.0,45.039426372466004,0.03484639097398598,100,0.054,39.47622616241893,0.023617583012749868,1.140925330277472,1.4754427222791715
monash_covid_deaths,chronos-2-CL,spikes_intensity,8.0,48.04101861758315,0.05243216485638776,100,0.043,39.47622616241893,0.023617583012749868,1.2169607707668326,2.220047869762221
monash_covid_deaths,chronos-2-CL,spikes_intensity,12.0,48.187233623425506,0.05906849623552844,100,0.045,39.47622616241893,0.023617583012749868,1.2206646457330155,2.501039001477862
monash_covid_deaths,chronos-2-CL,spikes_intensity,16.0,49.752979614704195,0.1049920780748289,100,0.05,39.47622616241893,0.023617583012749868,1.2603276567016088,4.445504775749038
monash_covid_deaths,chronos-2-CL,spikes_intensity,20.0,49.49553258369124,0.07346528166602649,100,0.042,39.47622616241893,0.023617583012749868,1.2538060852131456,3.1106181198290495
monash_covid_deaths,chronos-2-CL,spikes_intensity,30.0,49.991184405149596,0.06680475979203145,100,0.062,39.47622616241893,0.023617583012749868,1.2663617894848527,2.8286027302610575
monash_covid_deaths,chronos-2-CL,spikes_intensity,40.0,56.54757434526885,0.09217698678574927,100,0.042,39.47622616241893,0.023617583012749868,1.4324463061036394,3.9028966992933976
monash_covid_deaths,chronos-2-CL,spikes_density,0.01,44.266592609129,0.03611141966522873,100,0.045,39.47622616241893,0.023617583012749868,1.1213481356348713,1.529005726188582
monash_covid_deaths,chronos-2-CL,spikes_density,0.02,45.24014583922295,0.038796915691006,100,0.043,39.47622616241893,0.023617583012749868,1.146009896009037,1.6427132137129197
monash_covid_deaths,chronos-2-CL,spikes_density,0.05,55.042088960391794,0.13240850288026407,100,0.047,39.47622616241893,0.023617583012749868,1.3943097988629787,5.606352809632713
monash_covid_deaths,chronos-2-CL,spikes_density,0.08,57.643541539482754,0.06748390332414483,100,0.042,39.47622616241893,0.023617583012749868,1.4602090205461171,2.857358574233184
monash_covid_deaths,chronos-2-CL,spikes_density,0.12,64.92737707156238,0.16175906485137237,100,0.044,39.47622616241893,0.023617583012749868,1.6447209721726832,6.849094793656375
monash_covid_deaths,chronos-2-CL,spikes_density,0.16,66.13339351825816,0.1762097690517486,100,0.048,39.47622616241893,0.023617583012749868,1.6752714214920739,7.460956904718928
monash_covid_deaths,chronos-2-CL,spikes_density,0.2,84.16885308844762,0.3215996151306495,100,0.052,39.47622616241893,0.023617583012749868,2.132140310022231,13.616957118644828
monash_covid_deaths,chronos-2-CL,spikes_density,0.3,126.09033644628822,0.5548707487466983,100,0.05,39.47622616241893,0.023617583012749868,3.1940828367815275,23.49396838987094
monash_covid_deaths,chronos-2-CL,spikes_density,0.4,150.83405155628938,1.3982699498107494,100,0.051,39.47622616241893,0.023617583012749868,3.8208832560565846,59.204616706794184
monash_covid_deaths,chronos-2-CL,drift,0.5,63.158110530395,0.2145870793222484,100,0.057,39.47622616241893,0.023617583012749868,1.5999024392691579,9.085903464651922
monash_covid_deaths,chronos-2-CL,drift,1.0,92.3044355024754,0.425676087807946,100,0.051,39.47622616241893,0.023617583012749868,2.3382284599014818,18.023693939305574
monash_covid_deaths,chronos-2-CL,drift,2.0,153.50049003391476,0.8406571071298236,100,0.053,39.47622616241893,0.023617583012749868,3.888428681160158,35.59454439838309
monash_covid_deaths,chronos-2-CL,drift,4.0,277.85486572427567,1.6760362664229982,100,0.053,39.47622616241893,0.023617583012749868,7.038536677267073,70.96561343801336
monash_covid_deaths,chronos-2-CL,drift,6.0,388.1418642894292,2.5018720421376206,100,0.057,39.47622616241893,0.023617583012749868,9.832294067129885,105.93260287418039
monash_covid_deaths,chronos-2-CL,drift,9.0,588.6821463376615,3.7698838500674845,100,0.061,39.47622616241893,0.023617583012749868,14.91232074503825,159.62191592731256
monash_covid_deaths,chronos-2-CL,drift,12.0,784.5809492268747,5.02176493936129,100,0.057,39.47622616241893,0.023617583012749868,19.87477085572556,212.6282328149459
monash_covid_deaths,chronos-2-CL,drift,16.0,1031.711971852164,6.688741571371769,100,0.054,39.47622616241893,0.023617583012749868,26.13502029315928,283.2102492351091
monash_covid_deaths,chronos-2-CL,drift,20.0,1299.7500400517754,8.387360854572291,100,0.055,39.47622616241893,0.023617583012749868,32.924880780248635,355.13205775732445
monash_covid_deaths,chronos-2-CL,drift,26.0,1676.6757856763934,10.902731490407966,100,0.057,39.47622616241893,0.023617583012749868,42.47305147097815,461.6362091125991
monash_covid_deaths,chronos-2-CL,drift,32.0,2033.2984756644332,13.437509189723782,100,0.056,39.47622616241893,0.023617583012749868,51.50691120520831,568.9620814487914
monash_covid_deaths,chronos-2-CL,drift_step,0.5,40.182311114435706,0.029975869411436658,100,0.056,39.47622616241893,0.023617583012749868,1.0178863336407005,1.2692183359852822
monash_covid_deaths,chronos-2-CL,drift_step,1.0,40.0593077893057,0.026564654409102727,100,0.059,39.47622616241893,0.023617583012749868,1.0147704500548702,1.1247829379814984
monash_covid_deaths,chronos-2-CL,drift_step,2.0,42.325823703287945,0.10402532024646897,100,0.062,39.47622616241893,0.023617583012749868,1.0721851559251074,4.404570958438519
monash_covid_deaths,chronos-2-CL,drift_step,4.0,48.59649504868386,0.188152293790154,100,0.063,39.47622616241893,0.023617583012749868,1.2310319342264626,7.966619348329617
monash_covid_deaths,chronos-2-CL,drift_step,8.0,71.01602722243518,0.45003209036345637,100,0.059,39.47622616241893,0.023617583012749868,1.7989568438039274,19.054959608716445
monash_covid_deaths,chronos-2-CL,drift_step,12.0,65.83061763816748,0.1655196539705053,100,0.058,39.47622616241893,0.023617583012749868,1.6676015931035912,7.008323158265184
monash_covid_deaths,chronos-2-CL,drift_step,16.0,69.93560616284671,0.4411004734442022,100,0.059,39.47622616241893,0.023617583012749868,1.7715879394121234,18.67678302246575
monash_covid_deaths,chronos-2-CL,drift_step,20.0,59.45184571135467,0.09792239069460008,100,0.061,39.47622616241893,0.023617583012749868,1.5060164430801741,4.146164772311249
monash_covid_deaths,chronos-2-CL,gap,0.05,41.35111849986331,0.030978341626727357,100,0.058,39.47622616241893,0.023617583012749868,1.047494214105736,1.3116643481258776
monash_covid_deaths,chronos-2-CL,gap,0.1,42.04279698831416,0.02751393773400582,100,0.061,39.47622616241893,0.023617583012749868,1.0650156075035,1.1649768614829266
monash_covid_deaths,chronos-2-CL,gap,0.15,41.615198331680226,0.025897982161585325,100,0.059,39.47622616241893,0.023617583012749868,1.0541838057280557,1.0965551448513757
monash_covid_deaths,chronos-2-CL,gap,0.2,42.767075755543594,0.029529438007485382,100,0.06,39.47622616241893,0.023617583012749868,1.0833628214506867,1.250315834247053
monash_covid_deaths,chronos-2-CL,gap,0.3,42.888884416969965,0.026975658454250893,100,0.059,39.47622616241893,0.023617583012749868,1.0864484421715026,1.1421853980438295
monash_covid_deaths,chronos-2-CL,gap,0.4,46.35986445559007,0.023310982355237916,100,0.063,39.47622616241893,0.023617583012749868,1.1743742744012422,0.9870181187742016
monash_covid_deaths,chronos-2-CL,gap,0.5,49.618402154690216,0.03066027206230557,100,0.058,39.47622616241893,0.023617583012749868,1.256918580579178,1.2981968580677257
monash_covid_deaths,chronos-2-CL,gap,0.6,45.85560972442264,0.03366023771300147,100,0.06,39.47622616241893,0.023617583012749868,1.1616006437838486,1.4252194094048538
monash_covid_deaths,chronos-2-CL,gap,0.7,52.70386283045846,0.05137493854720627,100,0.059,39.47622616241893,0.023617583012749868,1.3350785511668828,2.1752834961762044
monash_covid_deaths,chronos-2-CL,gap_boundary,0.05,65.32879394686026,0.08664262201138934,100,0.062,39.47622616241893,0.023617583012749868,1.6548895448636571,3.6685643050186645
monash_covid_deaths,chronos-2-CL,gap_boundary,0.1,82.00805975188838,0.17813789665030538,100,0.06,39.47622616241893,0.023617583012749868,2.0774037369853615,7.542596401762969
monash_covid_deaths,chronos-2-CL,gap_boundary,0.15,91.59779587370821,0.21390314538721672,100,0.059,39.47622616241893,0.023617583012749868,2.3203280753545945,9.056944788623877
monash_covid_deaths,chronos-2-CL,gap_boundary,0.2,113.64854176096786,0.3819820364365565,100,0.058,39.47622616241893,0.023617583012749868,2.8789110005950977,16.173629462013317
monash_covid_deaths,chronos-2-CL,gap_boundary,0.3,150.79735989569056,0.7275400818281255,100,0.06,39.47622616241893,0.023617583012749868,3.8199537938418366,30.80501850825995
monash_covid_deaths,chronos-2-CL,gap_boundary,0.4,171.38615192794623,0.766156388949655,100,0.06,39.47622616241893,0.023617583012749868,4.341502939587081,32.440084513984694
monash_covid_deaths,chronos-2-CL,gap_boundary,0.5,179.38654592673092,0.8306934179569068,100,0.06,39.47622616241893,0.023617583012749868,4.544166536808059,35.172668494843855
monash_covid_deaths,chronos-2-CL,gap_boundary,0.6,197.28281767826252,0.9159756244333315,100,0.06,39.47622616241893,0.023617583012749868,4.997509560984182,38.7836309896252
monash_covid_deaths,chronos-2-CL,gap_boundary,0.7,218.46748013898454,0.958124222931683,100,0.061,39.47622616241893,0.023617583012749868,5.534153118895745,40.56825892871608
dominick,chronos-2-CL,clean,0.0,0.8595546257389911,0.2524395605258728,100,0.27,0.8595546257389911,0.2524395605258728,1.0,1.0
dominick,chronos-2-CL,spikes_intensity,1.0,0.9028723765246653,0.262946041120708,100,0.048,0.8595546257389911,0.2524395605258728,1.0503955763700676,1.0416197864270897
dominick,chronos-2-CL,spikes_intensity,2.0,0.882439925942993,0.2557888173415913,100,0.062,0.8595546257389911,0.2524395605258728,1.0266246024612182,1.013267559208
dominick,chronos-2-CL,spikes_intensity,4.0,0.9266441151369037,0.27343721976328156,100,0.084,0.8595546257389911,0.2524395605258728,1.078051455240827,1.0831789565536685
dominick,chronos-2-CL,spikes_intensity,6.0,0.9681044208423925,0.2854056595679459,100,0.084,0.8595546257389911,0.2524395605258728,1.1262860926495242,1.1305900666813051
dominick,chronos-2-CL,spikes_intensity,8.0,1.020130775291943,0.29553189252668133,100,0.083,0.8595546257389911,0.2524395605258728,1.186813199236638,1.1707035613239072
dominick,chronos-2-CL,spikes_intensity,12.0,0.9843632618496492,0.29970988097408213,100,0.084,0.8595546257389911,0.2524395605258728,1.1452015175921546,1.1872540118107382
dominick,chronos-2-CL,spikes_intensity,16.0,1.0307303743796674,0.3313806549485911,100,0.095,0.8595546257389911,0.2524395605258728,1.199144700656471,1.3127128499917806
dominick,chronos-2-CL,spikes_intensity,20.0,1.0808840045477013,0.32659093726288196,100,0.078,0.8595546257389911,0.2524395605258728,1.2574930925634018,1.2937391294080047
dominick,chronos-2-CL,spikes_intensity,30.0,1.1527335669772951,0.3332239046530322,100,0.065,0.8595546257389911,0.2524395605258728,1.3410823843641666,1.3200145965983796
dominick,chronos-2-CL,spikes_intensity,40.0,1.0842725175567915,0.3289557258387876,100,0.066,0.8595546257389911,0.2524395605258728,1.2614352655302181,1.3031068710210048
dominick,chronos-2-CL,spikes_density,0.01,0.9189672219161088,0.27550692514017505,100,0.083,0.8595546257389911,0.2524395605258728,1.0691202099296928,1.0913777720348157
dominick,chronos-2-CL,spikes_density,0.02,0.927656937371504,0.2866290078408329,100,0.088,0.8595546257389911,0.2524395605258728,1.0792297657335772,1.1354361703202853
dominick,chronos-2-CL,spikes_density,0.05,0.9952771305340352,0.30772810289034264,100,0.085,0.8595546257389911,0.2524395605258728,1.1578986381212926,1.2190169490443368
dominick,chronos-2-CL,spikes_density,0.08,1.1926295721173796,0.36195384265438574,100,0.09,0.8595546257389911,0.2524395605258728,1.387497125144352,1.433823771125163
dominick,chronos-2-CL,spikes_density,0.12,1.4295720759671589,0.45531068817422415,100,0.087,0.8595546257389911,0.2524395605258728,1.6631544210911582,1.8036423737457699
dominick,chronos-2-CL,spikes_density,0.16,1.4839672600665068,0.5285712604429834,100,0.09,0.8595546257389911,0.2524395605258728,1.7264374079665792,2.0938527200011094
dominick,chronos-2-CL,spikes_density,0.2,1.9441955391217962,0.6927823685332145,100,0.091,0.8595546257389911,0.2524395605258728,2.2618638547262764,2.7443494478045984
dominick,chronos-2-CL,spikes_density,0.3,2.5798355927718255,1.2687440352130506,100,0.093,0.8595546257389911,0.2524395605258728,3.0013631658998343,5.025931880764052
dominick,chronos-2-CL,spikes_density,0.4,2.706715613766714,2.4083180385925127,100,0.092,0.8595546257389911,0.2524395605258728,3.1489745185649483,9.540176799450899
dominick,chronos-2-CL,drift,0.5,1.813086548106084,0.5220764536791881,100,0.093,0.8595546257389911,0.2524395605258728,2.109332547128469,2.068124554612667
dominick,chronos-2-CL,drift,1.0,2.8894414932395747,0.8229349910282178,100,0.096,0.8595546257389911,0.2524395605258728,3.361556562801828,3.2599287897424234
dominick,chronos-2-CL,drift,2.0,5.116108345188195,1.4837673209457096,100,0.096,0.8595546257389911,0.2524395605258728,5.952045619892612,5.8777131359870065
dominick,chronos-2-CL,drift,4.0,9.740627496246656,2.8685737941354166,100,0.099,0.8595546257389911,0.2524395605258728,11.332179717923426,11.36340828735286
dominick,chronos-2-CL,drift,6.0,14.269565476267731,4.2997663448429755,100,0.093,0.8595546257389911,0.2524395605258728,16.601115332256697,17.032854659887146
dominick,chronos-2-CL,drift,9.0,21.331095735214266,6.472799963532542,100,0.096,0.8595546257389911,0.2524395605258728,24.816451562778955,25.640988876896486
dominick,chronos-2-CL,drift,12.0,28.72480699779175,8.71519687526339,100,0.094,0.8595546257389911,0.2524395605258728,33.418244911538885,34.523894975526865
dominick,chronos-2-CL,drift,16.0,38.09817393145359,11.599071850708533,100,0.098,0.8595546257389911,0.2524395605258728,44.323156191148605,45.94791650938456
dominick,chronos-2-CL,drift,20.0,47.66856989504776,14.546126475464348,100,0.098,0.8595546257389911,0.2524395605258728,55.457289702868295,57.62221438336524
dominick,chronos-2-CL,drift,26.0,61.83755508454516,18.906920690282973,100,0.1,0.8595546257389911,0.2524395605258728,71.94139061421619,74.89682144469263
dominick,chronos-2-CL,drift,32.0,76.14822134054401,23.325778818473776,100,0.097,0.8595546257389911,0.2524395605258728,88.59032231381055,92.40143965503019
dominick,chronos-2-CL,drift_step,0.5,0.8507739801708268,0.25337081520874305,100,0.098,0.8595546257389911,0.2524395605258728,0.9897846567219446,1.0036890203775126
dominick,chronos-2-CL,drift_step,1.0,0.9023346829316418,0.2724735902365217,100,0.11,0.8595546257389911,0.2524395605258728,1.0497700273043973,1.0793616882746695
dominick,chronos-2-CL,drift_step,2.0,0.912572859770915,0.2833222606607689,100,0.104,0.8595546257389911,0.2524395605258728,1.0616810525408342,1.122337006412792
dominick,chronos-2-CL,drift_step,4.0,0.8977698069120668,0.26940963163620524,100,0.1,0.8595546257389911,0.2524395605258728,1.0444592816195022,1.067224293510023
dominick,chronos-2-CL,drift_step,8.0,0.9505403329560979,0.28616915008538807,100,0.104,0.8595546257389911,0.2524395605258728,1.1058521523735423,1.133614515447781
dominick,chronos-2-CL,drift_step,12.0,1.4671478003334337,0.5288401872800986,100,0.1,0.8595546257389911,0.2524395605258728,1.7068697630148546,2.0949180317793226
dominick,chronos-2-CL,drift_step,16.0,1.4830018384005155,0.3875275585608659,100,0.108,0.8595546257389911,0.2524395605258728,1.72531424297266,1.5351300634242222
